,url,title
317,https://3billion.io/gene/CR1L/,CR1L
318,https://3billion.io/gene/CARS2/,CARS2
319,https://3billion.io/gene/CUZD1/,CUZD1
320,https://3billion.io/gene/CCL11/,CCL11
321,https://3billion.io/gene/CCL13/,CCL13
322,https://3billion.io/gene/CCL14/,CCL14
323,https://3billion.io/gene/CCL15/,CCL15
324,https://3billion.io/gene/CCL17/,CCL17
325,https://3billion.io/gene/CCL18/,CCL18
326,https://3billion.io/gene/CTC1/,CTC1
327,https://3billion.io/gene/CTCF/,CTCF
328,https://3billion.io/gene/COX7B2/,COX7B2
329,https://3billion.io/gene/C7orf25/,C7orf25
330,https://3billion.io/gene/CCDC188/,CCDC188
331,https://3billion.io/gene/CCDC180/,CCDC180
332,https://3billion.io/gene/CCDC183/,CCDC183
333,https://3billion.io/gene/CCDC182/,CCDC182
334,https://3billion.io/gene/CCDC185/,CCDC185
335,https://3billion.io/gene/CCDC184/,CCDC184
336,https://3billion.io/gene/CCDC187/,CCDC187
337,https://3billion.io/gene/CCDC186/,CCDC186
338,https://3billion.io/gene/CSRNP1/,CSRNP1
339,https://3billion.io/gene/CSRNP2/,CSRNP2
340,https://3billion.io/gene/CSRNP3/,CSRNP3
341,https://3billion.io/gene/COX6C/,COX6C
342,https://3billion.io/gene/CT45A10/,CT45A10
343,https://3billion.io/gene/C11orf86/,C11orf86
344,https://3billion.io/gene/C11orf87/,C11orf87
345,https://3billion.io/gene/C11orf80/,C11orf80
346,https://3billion.io/gene/CRHR2/,CRHR2
347,https://3billion.io/gene/CRHR1/,CRHR1
348,https://3billion.io/gene/CDYL/,CDYL
349,https://3billion.io/gene/COQ5/,COQ5
350,https://3billion.io/gene/COQ4/,COQ4
351,https://3billion.io/gene/C16orf89/,C16orf89
352,https://3billion.io/gene/C16orf82/,C16orf82
353,https://3billion.io/gene/CLDND1/,CLDND1
354,https://3billion.io/gene/C16orf87/,C16orf87
355,https://3billion.io/gene/CLDND2/,CLDND2
356,https://3billion.io/gene/C2CD4A/,C2CD4A
357,https://3billion.io/gene/C2CD4B/,C2CD4B
358,https://3billion.io/gene/C2CD4C/,C2CD4C
359,https://3billion.io/gene/CHMP1B/,CHMP1B
360,https://3billion.io/gene/CHMP1A/,CHMP1A
361,https://3billion.io/gene/CAGE1/,CAGE1
362,https://3billion.io/gene/CGB8/,CGB8
363,https://3billion.io/gene/CGB5/,CGB5
364,https://3billion.io/gene/CGB7/,CGB7
365,https://3billion.io/gene/CGB1/,CGB1
366,https://3billion.io/gene/CGB3/,CGB3
367,https://3billion.io/gene/CNTLN/,CNTLN
368,https://3billion.io/gene/CENPVL2/,CENPVL2
369,https://3billion.io/gene/CCDC22/,CCDC22
370,https://3billion.io/gene/CCDC25/,CCDC25
371,https://3billion.io/gene/CCDC24/,CCDC24
372,https://3billion.io/gene/CCDC27/,CCDC27
373,https://3billion.io/gene/CDKN3/,CDKN3
374,https://3billion.io/gene/CYP20A1/,CYP20A1
375,https://3billion.io/gene/CEBPZ/,CEBPZ
376,https://3billion.io/gene/COX6A1/,COX6A1
377,https://3billion.io/gene/COX6A2/,COX6A2
378,https://3billion.io/gene/CHRAC1/,CHRAC1
379,https://3billion.io/gene/C1orf146/,C1orf146
380,https://3billion.io/gene/C1orf141/,C1orf141
381,https://3billion.io/gene/CCNDBP1/,CCNDBP1
382,https://3billion.io/gene/CEP192/,CEP192
383,https://3billion.io/gene/CNOT4/,CNOT4
384,https://3billion.io/gene/CFAP157/,CFAP157
385,https://3billion.io/gene/CBX8/,CBX8
386,https://3billion.io/gene/CBX7/,CBX7
387,https://3billion.io/gene/CBX6/,CBX6
388,https://3billion.io/gene/CBX5/,CBX5
389,https://3billion.io/gene/CBX4/,CBX4
390,https://3billion.io/gene/CBX3/,CBX3
391,https://3billion.io/gene/CBX2/,CBX2
392,https://3billion.io/gene/CBX1/,CBX1
393,https://3billion.io/gene/CLASRP/,CLASRP
394,https://3billion.io/gene/CKS2/,CKS2
395,https://3billion.io/gene/CD244/,CD244
396,https://3billion.io/gene/CD247/,CD247
397,https://3billion.io/gene/CD248/,CD248
398,https://3billion.io/gene/CARD19/,CARD19
399,https://3billion.io/gene/CLEC4M/,CLEC4M
400,https://3billion.io/gene/CLEC4G/,CLEC4G
401,https://3billion.io/gene/CLEC4F/,CLEC4F
402,https://3billion.io/gene/CLEC4E/,CLEC4E
403,https://3billion.io/gene/CLEC4D/,CLEC4D
404,https://3billion.io/gene/CLEC4C/,CLEC4C
405,https://3billion.io/gene/CLEC4A/,CLEC4A
406,https://3billion.io/gene/CTTNBP2NL/,CTTNBP2NL
407,https://3billion.io/gene/CASP8AP2/,CASP8AP2
408,https://3billion.io/gene/C6orf52/,C6orf52
409,https://3billion.io/gene/C6orf58/,C6orf58
410,https://3billion.io/gene/CHURC1/,CHURC1
411,https://3billion.io/gene/CDH11/,CDH11
412,https://3billion.io/gene/CDH10/,CDH10
413,https://3billion.io/gene/CDH13/,CDH13
414,https://3billion.io/gene/CDH12/,CDH12
415,https://3billion.io/gene/CDH15/,CDH15
416,https://3billion.io/gene/CREG1/,CREG1
417,https://3billion.io/gene/CREG2/,CREG2
418,https://3billion.io/gene/CDH16/,CDH16
419,https://3billion.io/gene/CDH19/,CDH19
420,https://3billion.io/gene/CDH18/,CDH18
421,https://3billion.io/gene/COMMD10/,COMMD10
422,https://3billion.io/gene/CKAP2/,CKAP2
423,https://3billion.io/gene/CKAP5/,CKAP5
424,https://3billion.io/gene/CCDC92B/,CCDC92B
425,https://3billion.io/gene/CPA2/,CPA2
426,https://3billion.io/gene/CPA3/,CPA3
427,https://3billion.io/gene/CPA1/,CPA1
428,https://3billion.io/gene/CPA6/,CPA6
429,https://3billion.io/gene/CPA4/,CPA4
430,https://3billion.io/gene/CPA5/,CPA5
431,https://3billion.io/gene/CD52/,CD52
432,https://3billion.io/gene/CD53/,CD53
433,https://3billion.io/gene/CD55/,CD55
434,https://3billion.io/gene/CD59/,CD59
435,https://3billion.io/gene/CD5L/,CD5L
436,https://3billion.io/gene/CTBP1/,CTBP1
437,https://3billion.io/gene/CTBP2/,CTBP2
438,https://3billion.io/gene/CD99L2/,CD99L2
439,https://3billion.io/gene/C22orf23/,C22orf23
440,https://3billion.io/gene/COX18/,COX18
441,https://3billion.io/gene/C3orf18/,C3orf18
442,https://3billion.io/gene/CALB2/,CALB2
443,https://3billion.io/gene/CALB1/,CALB1
444,https://3billion.io/gene/COX19/,COX19
445,https://3billion.io/gene/CHID1/,CHID1
446,https://3billion.io/gene/CHM/,CHM
447,https://3billion.io/gene/COX14/,COX14
448,https://3billion.io/gene/CAMTA2/,CAMTA2
449,https://3billion.io/gene/CAMTA1/,CAMTA1
450,https://3billion.io/gene/CIPC/,CIPC
451,https://3billion.io/gene/C6orf15/,C6orf15
452,https://3billion.io/gene/CDK11A/,CDK11A
453,https://3billion.io/gene/CDK11B/,CDK11B
454,https://3billion.io/gene/C14orf93/,C14orf93
455,https://3billion.io/gene/CALHM1/,CALHM1
456,https://3billion.io/gene/CALHM3/,CALHM3
457,https://3billion.io/gene/CALHM2/,CALHM2
458,https://3billion.io/gene/C2orf50/,C2orf50
