,url,title
255,https://3billion.io/gene/PRR23C/,PRR23C
256,https://3billion.io/gene/PRIM1/,PRIM1
257,https://3billion.io/gene/PRIM2/,PRIM2
258,https://3billion.io/gene/P2RY14/,P2RY14
259,https://3billion.io/gene/P2RY10/,P2RY10
260,https://3billion.io/gene/P2RY11/,P2RY11
261,https://3billion.io/gene/P2RY12/,P2RY12
262,https://3billion.io/gene/P2RY13/,P2RY13
263,https://3billion.io/gene/PNPO/,PNPO
264,https://3billion.io/gene/PCDHGA8/,PCDHGA8
265,https://3billion.io/gene/PCDHGA9/,PCDHGA9
266,https://3billion.io/gene/PCDHGA2/,PCDHGA2
267,https://3billion.io/gene/PCDHGA3/,PCDHGA3
268,https://3billion.io/gene/PCDHGA1/,PCDHGA1
269,https://3billion.io/gene/PCDHGA6/,PCDHGA6
270,https://3billion.io/gene/PCDHGA7/,PCDHGA7
271,https://3billion.io/gene/PCDHGA4/,PCDHGA4
272,https://3billion.io/gene/PCDHGA5/,PCDHGA5
273,https://3billion.io/gene/PHF8/,PHF8
274,https://3billion.io/gene/PHF6/,PHF6
275,https://3billion.io/gene/PHF7/,PHF7
276,https://3billion.io/gene/PHF2/,PHF2
277,https://3billion.io/gene/PHF3/,PHF3
278,https://3billion.io/gene/PHF1/,PHF1
279,https://3billion.io/gene/PREB/,PREB
280,https://3billion.io/gene/PREP/,PREP
281,https://3billion.io/gene/PROCR/,PROCR
282,https://3billion.io/gene/PDSS1/,PDSS1
283,https://3billion.io/gene/POU2AF1/,POU2AF1
284,https://3billion.io/gene/PRMT2/,PRMT2
285,https://3billion.io/gene/PRMT3/,PRMT3
286,https://3billion.io/gene/PARD3/,PARD3
287,https://3billion.io/gene/PSKH2/,PSKH2
288,https://3billion.io/gene/PSKH1/,PSKH1
289,https://3billion.io/gene/PEBP1/,PEBP1
290,https://3billion.io/gene/PEBP4/,PEBP4
291,https://3billion.io/gene/PROSER1/,PROSER1
292,https://3billion.io/gene/PROSER2/,PROSER2
293,https://3billion.io/gene/PROSER3/,PROSER3
294,https://3billion.io/gene/PRR9/,PRR9
295,https://3billion.io/gene/PFKP/,PFKP
296,https://3billion.io/gene/PFKM/,PFKM
297,https://3billion.io/gene/PFKL/,PFKL
298,https://3billion.io/gene/PRIMPOL/,PRIMPOL
299,https://3billion.io/gene/POU6F2/,POU6F2
300,https://3billion.io/gene/POU6F1/,POU6F1
301,https://3billion.io/gene/PAGE4/,PAGE4
302,https://3billion.io/gene/PAGE5/,PAGE5
303,https://3billion.io/gene/PAGE2/,PAGE2
304,https://3billion.io/gene/PAGE3/,PAGE3
305,https://3billion.io/gene/PAGE1/,PAGE1
306,https://3billion.io/gene/PGK2/,PGK2
307,https://3billion.io/gene/PGK1/,PGK1
308,https://3billion.io/gene/PRAF2/,PRAF2
309,https://3billion.io/gene/PCMT1/,PCMT1
310,https://3billion.io/gene/PLGRKT/,PLGRKT
311,https://3billion.io/gene/PTRH2/,PTRH2
312,https://3billion.io/gene/PTRH1/,PTRH1
313,https://3billion.io/gene/PYURF/,PYURF
314,https://3billion.io/gene/PINK1/,PINK1
315,https://3billion.io/gene/PKDREJ/,PKDREJ
316,https://3billion.io/gene/POLR3F/,POLR3F
317,https://3billion.io/gene/POLR3G/,POLR3G
318,https://3billion.io/gene/POLR3D/,POLR3D
319,https://3billion.io/gene/POLR3E/,POLR3E
320,https://3billion.io/gene/POLR3B/,POLR3B
321,https://3billion.io/gene/POLR3C/,POLR3C
322,https://3billion.io/gene/POLR3A/,POLR3A
323,https://3billion.io/gene/POLR3K/,POLR3K
324,https://3billion.io/gene/POLR3H/,POLR3H
325,https://3billion.io/gene/PLET1/,PLET1
326,https://3billion.io/gene/PLIN4/,PLIN4
327,https://3billion.io/gene/PAXBP1/,PAXBP1
328,https://3billion.io/gene/PRM1/,PRM1
329,https://3billion.io/gene/PRM3/,PRM3
330,https://3billion.io/gene/PRM2/,PRM2
331,https://3billion.io/gene/PDXDC1/,PDXDC1
332,https://3billion.io/gene/PTF1A/,PTF1A
333,https://3billion.io/gene/PRKDC/,PRKDC
334,https://3billion.io/gene/PBK/,PBK
335,https://3billion.io/gene/PRKD1/,PRKD1
336,https://3billion.io/gene/PRKD2/,PRKD2
337,https://3billion.io/gene/PRKD3/,PRKD3
338,https://3billion.io/gene/POU1F1/,POU1F1
339,https://3billion.io/gene/PCYT2/,PCYT2
340,https://3billion.io/gene/PHGDH/,PHGDH
341,https://3billion.io/gene/PTTG1IP/,PTTG1IP
342,https://3billion.io/gene/PTGES3/,PTGES3
343,https://3billion.io/gene/PTGES2/,PTGES2
344,https://3billion.io/gene/PTPRCAP/,PTPRCAP
345,https://3billion.io/gene/PRAMEF18/,PRAMEF18
346,https://3billion.io/gene/PRAMEF19/,PRAMEF19
347,https://3billion.io/gene/PRAMEF17/,PRAMEF17
348,https://3billion.io/gene/PRAMEF14/,PRAMEF14
349,https://3billion.io/gene/PRAMEF15/,PRAMEF15
350,https://3billion.io/gene/PRAMEF12/,PRAMEF12
351,https://3billion.io/gene/PRAMEF13/,PRAMEF13
352,https://3billion.io/gene/PRAMEF10/,PRAMEF10
353,https://3billion.io/gene/PRAMEF11/,PRAMEF11
354,https://3billion.io/gene/PCP4/,PCP4
355,https://3billion.io/gene/PYY/,PYY
356,https://3billion.io/gene/PGS1/,PGS1
357,https://3billion.io/gene/PF4/,PF4
358,https://3billion.io/gene/PTGIS/,PTGIS
359,https://3billion.io/gene/PTGIR/,PTGIR
360,https://3billion.io/gene/PDE2A/,PDE2A
361,https://3billion.io/gene/PKHD1L1/,PKHD1L1
362,https://3billion.io/gene/PALM/,PALM
363,https://3billion.io/gene/PABPC4L/,PABPC4L
364,https://3billion.io/gene/PHACTR2/,PHACTR2
365,https://3billion.io/gene/PSMC3IP/,PSMC3IP
366,https://3billion.io/gene/PRSS1/,PRSS1
367,https://3billion.io/gene/PRSS3/,PRSS3
368,https://3billion.io/gene/PRSS8/,PRSS8
369,https://3billion.io/gene/PXMP2/,PXMP2
370,https://3billion.io/gene/PXMP4/,PXMP4
371,https://3billion.io/gene/POM121/,POM121
372,https://3billion.io/gene/PAWR/,PAWR
373,https://3billion.io/gene/PIH1D2/,PIH1D2
374,https://3billion.io/gene/PHYHIP/,PHYHIP
375,https://3billion.io/gene/PCYOX1L/,PCYOX1L
376,https://3billion.io/gene/PLXNC1/,PLXNC1
377,https://3billion.io/gene/PRKCSH/,PRKCSH
378,https://3billion.io/gene/PSMD8/,PSMD8
379,https://3billion.io/gene/PSMD5/,PSMD5
380,https://3billion.io/gene/PSMD4/,PSMD4
381,https://3billion.io/gene/PSMD7/,PSMD7
382,https://3billion.io/gene/PSMD6/,PSMD6
383,https://3billion.io/gene/PSMD1/,PSMD1
384,https://3billion.io/gene/PSMD3/,PSMD3
385,https://3billion.io/gene/PSMD2/,PSMD2
386,https://3billion.io/gene/POF1B/,POF1B
387,https://3billion.io/gene/PLBD2/,PLBD2
388,https://3billion.io/gene/PLBD1/,PLBD1
389,https://3billion.io/gene/PTAR1/,PTAR1
390,https://3billion.io/gene/PHKB/,PHKB
391,https://3billion.io/gene/PIK3IP1/,PIK3IP1
392,https://3billion.io/gene/POLE3/,POLE3
393,https://3billion.io/gene/PDGFC/,PDGFC
394,https://3billion.io/gene/PREX2/,PREX2
395,https://3billion.io/gene/PREX1/,PREX1
396,https://3billion.io/gene/PLAU/,PLAU
397,https://3billion.io/gene/PLAT/,PLAT
398,https://3billion.io/gene/PLAA/,PLAA
399,https://3billion.io/gene/PMM2/,PMM2
400,https://3billion.io/gene/PMM1/,PMM1
401,https://3billion.io/gene/PHLDA1/,PHLDA1
402,https://3billion.io/gene/PHLDA3/,PHLDA3
403,https://3billion.io/gene/PHLDA2/,PHLDA2
404,https://3billion.io/gene/PAMR1/,PAMR1
405,https://3billion.io/gene/PLRG1/,PLRG1
406,https://3billion.io/gene/PNP/,PNP
407,https://3billion.io/gene/PNN/,PNN
408,https://3billion.io/gene/PAGR1/,PAGR1
409,https://3billion.io/gene/PSD/,PSD
410,https://3billion.io/gene/PPIAL4C/,PPIAL4C
411,https://3billion.io/gene/PPIAL4H/,PPIAL4H
412,https://3billion.io/gene/PLSCR5/,PLSCR5
413,https://3billion.io/gene/PLSCR2/,PLSCR2
414,https://3billion.io/gene/PLSCR3/,PLSCR3
415,https://3billion.io/gene/PLSCR1/,PLSCR1
416,https://3billion.io/gene/PKD2/,PKD2
