,url,title
174,https://3billion.io/gene/LPAR6/,LPAR6
175,https://3billion.io/gene/LPAR4/,LPAR4
176,https://3billion.io/gene/LPAR5/,LPAR5
177,https://3billion.io/gene/LIMS2/,LIMS2
178,https://3billion.io/gene/LIMS3/,LIMS3
179,https://3billion.io/gene/LIMS1/,LIMS1
180,https://3billion.io/gene/LIMS4/,LIMS4
181,https://3billion.io/gene/LST1/,LST1
182,https://3billion.io/gene/LDAH/,LDAH
183,https://3billion.io/gene/LDLRAD4/,LDLRAD4
184,https://3billion.io/gene/LCE2C/,LCE2C
185,https://3billion.io/gene/LCE2B/,LCE2B
186,https://3billion.io/gene/LCE2A/,LCE2A
187,https://3billion.io/gene/LCE2D/,LCE2D
188,https://3billion.io/gene/LACTB/,LACTB
189,https://3billion.io/gene/LRRC74A/,LRRC74A
190,https://3billion.io/gene/LRRC74B/,LRRC74B
191,https://3billion.io/gene/LCP2/,LCP2
192,https://3billion.io/gene/LCP1/,LCP1
193,https://3billion.io/gene/LZTR1/,LZTR1
194,https://3billion.io/gene/LAMP5/,LAMP5
195,https://3billion.io/gene/LAMP3/,LAMP3
196,https://3billion.io/gene/LAMP2/,LAMP2
197,https://3billion.io/gene/LAMP1/,LAMP1
198,https://3billion.io/gene/LIMK2/,LIMK2
199,https://3billion.io/gene/LIMK1/,LIMK1
200,https://3billion.io/gene/LAT2/,LAT2
201,https://3billion.io/gene/LONP2/,LONP2
202,https://3billion.io/gene/LONP1/,LONP1
203,https://3billion.io/gene/LRRC3C/,LRRC3C
204,https://3billion.io/gene/LRRC38/,LRRC38
205,https://3billion.io/gene/LRRC39/,LRRC39
206,https://3billion.io/gene/LRRC30/,LRRC30
207,https://3billion.io/gene/LRRC31/,LRRC31
208,https://3billion.io/gene/LRRC32/,LRRC32
209,https://3billion.io/gene/LRRC34/,LRRC34
210,https://3billion.io/gene/LY6G5C/,LY6G5C
211,https://3billion.io/gene/LY6G5B/,LY6G5B
212,https://3billion.io/gene/LRIG3/,LRIG3
213,https://3billion.io/gene/LRIG2/,LRIG2
214,https://3billion.io/gene/LRIG1/,LRIG1
215,https://3billion.io/gene/LYZL4/,LYZL4
216,https://3billion.io/gene/LYZL1/,LYZL1
217,https://3billion.io/gene/LYZL2/,LYZL2
218,https://3billion.io/gene/LHB/,LHB
219,https://3billion.io/gene/LARP1B/,LARP1B
220,https://3billion.io/gene/LIN54/,LIN54
221,https://3billion.io/gene/LIN52/,LIN52
222,https://3billion.io/gene/LAG3/,LAG3
223,https://3billion.io/gene/LETM1/,LETM1
224,https://3billion.io/gene/LETM2/,LETM2
225,https://3billion.io/gene/LANCL2/,LANCL2
226,https://3billion.io/gene/LANCL3/,LANCL3
227,https://3billion.io/gene/LANCL1/,LANCL1
228,https://3billion.io/gene/LTB4R/,LTB4R
229,https://3billion.io/gene/LMCD1/,LMCD1
230,https://3billion.io/gene/LPP/,LPP
231,https://3billion.io/gene/LPO/,LPO
232,https://3billion.io/gene/LPL/,LPL
233,https://3billion.io/gene/LPA/,LPA
234,https://3billion.io/gene/LOXL1/,LOXL1
235,https://3billion.io/gene/LOXL2/,LOXL2
236,https://3billion.io/gene/LOXL3/,LOXL3
237,https://3billion.io/gene/LOXL4/,LOXL4
238,https://3billion.io/gene/LAS1L/,LAS1L
239,https://3billion.io/gene/LCA5L/,LCA5L
