,url,title
224,https://3billion.io/gene/IQSEC2/,IQSEC2
225,https://3billion.io/gene/ISLR2/,ISLR2
226,https://3billion.io/gene/IGLON5/,IGLON5
227,https://3billion.io/gene/IFI27/,IFI27
228,https://3billion.io/gene/IGFN1/,IGFN1
229,https://3billion.io/gene/IDNK/,IDNK
230,https://3billion.io/gene/ITPA/,ITPA
231,https://3billion.io/gene/IL23A/,IL23A
232,https://3billion.io/gene/IL23R/,IL23R
233,https://3billion.io/gene/ISYNA1/,ISYNA1
234,https://3billion.io/gene/IDH3A/,IDH3A
235,https://3billion.io/gene/IQCB1/,IQCB1
236,https://3billion.io/gene/ITGAE/,ITGAE
237,https://3billion.io/gene/ITPRIPL2/,ITPRIPL2
238,https://3billion.io/gene/ITPRIPL1/,ITPRIPL1
239,https://3billion.io/gene/IL18R1/,IL18R1
240,https://3billion.io/gene/IBTK/,IBTK
241,https://3billion.io/gene/ITIH1/,ITIH1
242,https://3billion.io/gene/ITIH3/,ITIH3
243,https://3billion.io/gene/ITIH2/,ITIH2
244,https://3billion.io/gene/ITIH4/,ITIH4
245,https://3billion.io/gene/ITIH6/,ITIH6
246,https://3billion.io/gene/INTS3/,INTS3
247,https://3billion.io/gene/INTS2/,INTS2
248,https://3billion.io/gene/INTS1/,INTS1
249,https://3billion.io/gene/INTS7/,INTS7
250,https://3billion.io/gene/INTS6/,INTS6
251,https://3billion.io/gene/INTS5/,INTS5
252,https://3billion.io/gene/INTS4/,INTS4
253,https://3billion.io/gene/INTS9/,INTS9
254,https://3billion.io/gene/IPMK/,IPMK
255,https://3billion.io/gene/IFNA5/,IFNA5
256,https://3billion.io/gene/IFNA4/,IFNA4
257,https://3billion.io/gene/IFT122/,IFT122
258,https://3billion.io/gene/IKZF5/,IKZF5
259,https://3billion.io/gene/IKZF4/,IKZF4
260,https://3billion.io/gene/IKZF1/,IKZF1
261,https://3billion.io/gene/IKZF3/,IKZF3
262,https://3billion.io/gene/IKZF2/,IKZF2
263,https://3billion.io/gene/IFT80/,IFT80
264,https://3billion.io/gene/IFT88/,IFT88
265,https://3billion.io/gene/ITGB1BP1/,ITGB1BP1
266,https://3billion.io/gene/ITGB1BP2/,ITGB1BP2
267,https://3billion.io/gene/ILKAP/,ILKAP
268,https://3billion.io/gene/IL6ST/,IL6ST
269,https://3billion.io/gene/IL2RA/,IL2RA
270,https://3billion.io/gene/IL2RG/,IL2RG
271,https://3billion.io/gene/IL6R/,IL6R
272,https://3billion.io/gene/ITGB3BP/,ITGB3BP
273,https://3billion.io/gene/ISY1-RAB43/,ISY1-RAB43
274,https://3billion.io/gene/ICOS/,ICOS
275,https://3billion.io/gene/IDUA/,IDUA
276,https://3billion.io/gene/IGFBP6/,IGFBP6
277,https://3billion.io/gene/IFI6/,IFI6
278,https://3billion.io/gene/IVD/,IVD
279,https://3billion.io/gene/IVL/,IVL
280,https://3billion.io/gene/ISCU/,ISCU
281,https://3billion.io/gene/IL36RN/,IL36RN
282,https://3billion.io/gene/INIP/,INIP
283,https://3billion.io/gene/INS/,INS
284,https://3billion.io/gene/INA/,INA
285,https://3billion.io/gene/IRS4/,IRS4
286,https://3billion.io/gene/IRS1/,IRS1
287,https://3billion.io/gene/IRS2/,IRS2
288,https://3billion.io/gene/IMP4/,IMP4
289,https://3billion.io/gene/IQSEC1/,IQSEC1
290,https://3billion.io/gene/IL17RE/,IL17RE
291,https://3billion.io/gene/IL17RD/,IL17RD
292,https://3billion.io/gene/IL17RC/,IL17RC
293,https://3billion.io/gene/IL17RA/,IL17RA
294,https://3billion.io/gene/IFT172/,IFT172
295,https://3billion.io/gene/INTU/,INTU
296,https://3billion.io/gene/IQCC/,IQCC
297,https://3billion.io/gene/IQCG/,IQCG
298,https://3billion.io/gene/IQCE/,IQCE
299,https://3billion.io/gene/IQCD/,IQCD
300,https://3billion.io/gene/IQCK/,IQCK
301,https://3billion.io/gene/IQCJ/,IQCJ
302,https://3billion.io/gene/IQCH/,IQCH
303,https://3billion.io/gene/IQCM/,IQCM
304,https://3billion.io/gene/IL5RA/,IL5RA
305,https://3billion.io/gene/IFI44L/,IFI44L
306,https://3billion.io/gene/IFNAR2/,IFNAR2
307,https://3billion.io/gene/IFNAR1/,IFNAR1
308,https://3billion.io/gene/IRAK2/,IRAK2
309,https://3billion.io/gene/IRAK3/,IRAK3
310,https://3billion.io/gene/IRAK1/,IRAK1
311,https://3billion.io/gene/IRAK4/,IRAK4
312,https://3billion.io/gene/IPCEF1/,IPCEF1
313,https://3billion.io/gene/IGSF9/,IGSF9
314,https://3billion.io/gene/IER5/,IER5
315,https://3billion.io/gene/IER3/,IER3
316,https://3billion.io/gene/ISG20L2/,ISG20L2
317,https://3billion.io/gene/INSM2/,INSM2
318,https://3billion.io/gene/INSM1/,INSM1
319,https://3billion.io/gene/IMP3/,IMP3
320,https://3billion.io/gene/IFT74/,IFT74
321,https://3billion.io/gene/ISG20/,ISG20
