,url,title
246,https://3billion.io/gene/OGFOD2/,OGFOD2
247,https://3billion.io/gene/OR5A2/,OR5A2
248,https://3billion.io/gene/OR5A1/,OR5A1
249,https://3billion.io/gene/OR4E2/,OR4E2
250,https://3billion.io/gene/OR4E1/,OR4E1
251,https://3billion.io/gene/OR4C46/,OR4C46
252,https://3billion.io/gene/OSBPL1A/,OSBPL1A
253,https://3billion.io/gene/OSBPL10/,OSBPL10
254,https://3billion.io/gene/OSBPL11/,OSBPL11
255,https://3billion.io/gene/OR14I1/,OR14I1
256,https://3billion.io/gene/OR4X1/,OR4X1
257,https://3billion.io/gene/OR4X2/,OR4X2
258,https://3billion.io/gene/OR2A25/,OR2A25
259,https://3billion.io/gene/OR5AS1/,OR5AS1
260,https://3billion.io/gene/OTOL1/,OTOL1
261,https://3billion.io/gene/OLFML2B/,OLFML2B
262,https://3billion.io/gene/OLFML2A/,OLFML2A
263,https://3billion.io/gene/OR6J1/,OR6J1
264,https://3billion.io/gene/ODF3L2/,ODF3L2
265,https://3billion.io/gene/ODF3L1/,ODF3L1
266,https://3billion.io/gene/OR56A4/,OR56A4
267,https://3billion.io/gene/OSMR/,OSMR
268,https://3billion.io/gene/OIT3/,OIT3
269,https://3billion.io/gene/OR5M10/,OR5M10
270,https://3billion.io/gene/OR5M11/,OR5M11
271,https://3billion.io/gene/OR4P4/,OR4P4
272,https://3billion.io/gene/OR2B11/,OR2B11
273,https://3billion.io/gene/OR10J1/,OR10J1
274,https://3billion.io/gene/OVCH2/,OVCH2
275,https://3billion.io/gene/OVCH1/,OVCH1
276,https://3billion.io/gene/OR4D9/,OR4D9
277,https://3billion.io/gene/OR10D3/,OR10D3
278,https://3billion.io/gene/OR8S1/,OR8S1
279,https://3billion.io/gene/OXT/,OXT
280,https://3billion.io/gene/OR2G2/,OR2G2
281,https://3billion.io/gene/OR2G6/,OR2G6
282,https://3billion.io/gene/OR51T1/,OR51T1
283,https://3billion.io/gene/OR52J3/,OR52J3
284,https://3billion.io/gene/OR5V1/,OR5V1
285,https://3billion.io/gene/OR1D5/,OR1D5
286,https://3billion.io/gene/OR1D4/,OR1D4
287,https://3billion.io/gene/OR1D2/,OR1D2
288,https://3billion.io/gene/OC90/,OC90
289,https://3billion.io/gene/OCSTAMP/,OCSTAMP
290,https://3billion.io/gene/OR6A2/,OR6A2
291,https://3billion.io/gene/OR7A17/,OR7A17
292,https://3billion.io/gene/OCM2/,OCM2
293,https://3billion.io/gene/OXCT1/,OXCT1
294,https://3billion.io/gene/OXCT2/,OXCT2
295,https://3billion.io/gene/OR51L1/,OR51L1
296,https://3billion.io/gene/OR52B2/,OR52B2
297,https://3billion.io/gene/OR52B6/,OR52B6
298,https://3billion.io/gene/OR52B4/,OR52B4
299,https://3billion.io/gene/OR4C15/,OR4C15
300,https://3billion.io/gene/OR4C16/,OR4C16
301,https://3billion.io/gene/OR4C11/,OR4C11
302,https://3billion.io/gene/OR4C13/,OR4C13
303,https://3billion.io/gene/OR2AJ1/,OR2AJ1
304,https://3billion.io/gene/OR5AR1/,OR5AR1
305,https://3billion.io/gene/OR1L8/,OR1L8
306,https://3billion.io/gene/OR1L4/,OR1L4
307,https://3billion.io/gene/OR1L6/,OR1L6
308,https://3billion.io/gene/OR13C4/,OR13C4
309,https://3billion.io/gene/OR13C5/,OR13C5
310,https://3billion.io/gene/OR13C2/,OR13C2
311,https://3billion.io/gene/OR13C3/,OR13C3
312,https://3billion.io/gene/OR13C8/,OR13C8
313,https://3billion.io/gene/OR13C9/,OR13C9
314,https://3billion.io/gene/OR8G5/,OR8G5
315,https://3billion.io/gene/OXTR/,OXTR
316,https://3billion.io/gene/OR10Q1/,OR10Q1
317,https://3billion.io/gene/OTUD6B/,OTUD6B
318,https://3billion.io/gene/OTUD6A/,OTUD6A
319,https://3billion.io/gene/OR13D1/,OR13D1
320,https://3billion.io/gene/OR12D1/,OR12D1
321,https://3billion.io/gene/OR12D2/,OR12D2
322,https://3billion.io/gene/OR12D3/,OR12D3
323,https://3billion.io/gene/OR2W3/,OR2W3
324,https://3billion.io/gene/OR2W1/,OR2W1
325,https://3billion.io/gene/OR51D1/,OR51D1
326,https://3billion.io/gene/OGN/,OGN
327,https://3billion.io/gene/OR5F1/,OR5F1
328,https://3billion.io/gene/OR52W1/,OR52W1
329,https://3billion.io/gene/OR4S1/,OR4S1
330,https://3billion.io/gene/OR4S2/,OR4S2
331,https://3billion.io/gene/OFD1/,OFD1
332,https://3billion.io/gene/ORAI2/,ORAI2
333,https://3billion.io/gene/ORAI3/,ORAI3
334,https://3billion.io/gene/ORAI1/,ORAI1
335,https://3billion.io/gene/OPRL1/,OPRL1
336,https://3billion.io/gene/ODF3B/,ODF3B
337,https://3billion.io/gene/OLFM3/,OLFM3
338,https://3billion.io/gene/OLFM2/,OLFM2
339,https://3billion.io/gene/OLFM1/,OLFM1
340,https://3billion.io/gene/OLFM4/,OLFM4
341,https://3billion.io/gene/OR6Q1/,OR6Q1
342,https://3billion.io/gene/OLIG2/,OLIG2
343,https://3billion.io/gene/OLIG3/,OLIG3
344,https://3billion.io/gene/OLIG1/,OLIG1
345,https://3billion.io/gene/OPN1MW2/,OPN1MW2
346,https://3billion.io/gene/OR6M1/,OR6M1
347,https://3billion.io/gene/OR2J1/,OR2J1
348,https://3billion.io/gene/OR2J2/,OR2J2
349,https://3billion.io/gene/OR2J3/,OR2J3
350,https://3billion.io/gene/OGG1/,OGG1
351,https://3billion.io/gene/OVOL3/,OVOL3
352,https://3billion.io/gene/OVOL2/,OVOL2
353,https://3billion.io/gene/OVOL1/,OVOL1
354,https://3billion.io/gene/OSBPL8/,OSBPL8
355,https://3billion.io/gene/OSBPL9/,OSBPL9
356,https://3billion.io/gene/OSBPL2/,OSBPL2
357,https://3billion.io/gene/OSBPL3/,OSBPL3
358,https://3billion.io/gene/OSBPL6/,OSBPL6
359,https://3billion.io/gene/OSBPL7/,OSBPL7
360,https://3billion.io/gene/OSBPL5/,OSBPL5
361,https://3billion.io/gene/OR4K1/,OR4K1
362,https://3billion.io/gene/OR4K3/,OR4K3
363,https://3billion.io/gene/OR4K2/,OR4K2
364,https://3billion.io/gene/OR2AG2/,OR2AG2
365,https://3billion.io/gene/OR2AG1/,OR2AG1
366,https://3billion.io/gene/OPRD1/,OPRD1
367,https://3billion.io/gene/OR1J4/,OR1J4
368,https://3billion.io/gene/OR10A3/,OR10A3
369,https://3billion.io/gene/OR10A2/,OR10A2
370,https://3billion.io/gene/OR10A5/,OR10A5
371,https://3billion.io/gene/OR10A6/,OR10A6
372,https://3billion.io/gene/OR6Y1/,OR6Y1
373,https://3billion.io/gene/OR6C65/,OR6C65
374,https://3billion.io/gene/OR6C68/,OR6C68
375,https://3billion.io/gene/OR2T29/,OR2T29
376,https://3billion.io/gene/OR2T27/,OR2T27
377,https://3billion.io/gene/OSGIN2/,OSGIN2
378,https://3billion.io/gene/OSGIN1/,OSGIN1
379,https://3billion.io/gene/OR8I2/,OR8I2
380,https://3billion.io/gene/OR2B2/,OR2B2
381,https://3billion.io/gene/OR2B3/,OR2B3
382,https://3billion.io/gene/OR2B6/,OR2B6
383,https://3billion.io/gene/OR2S2/,OR2S2
384,https://3billion.io/gene/OR5K4/,OR5K4
385,https://3billion.io/gene/OR5K1/,OR5K1
386,https://3billion.io/gene/OR5K2/,OR5K2
387,https://3billion.io/gene/OR5K3/,OR5K3
388,https://3billion.io/gene/OR4C5/,OR4C5
389,https://3billion.io/gene/OR4C6/,OR4C6
390,https://3billion.io/gene/OR4C3/,OR4C3
391,https://3billion.io/gene/OR4K15/,OR4K15
392,https://3billion.io/gene/OR4K14/,OR4K14
393,https://3billion.io/gene/OR4K17/,OR4K17
394,https://3billion.io/gene/OR4K13/,OR4K13
395,https://3billion.io/gene/OCEL1/,OCEL1
396,https://3billion.io/gene/OR1A2/,OR1A2
397,https://3billion.io/gene/OR1A1/,OR1A1
398,https://3billion.io/gene/OR2A42/,OR2A42
399,https://3billion.io/gene/OR13F1/,OR13F1
400,https://3billion.io/gene/OR10V1/,OR10V1
401,https://3billion.io/gene/OR52A1/,OR52A1
402,https://3billion.io/gene/OR4F15/,OR4F15
403,https://3billion.io/gene/OR4F16/,OR4F16
404,https://3billion.io/gene/OR4F17/,OR4F17
405,https://3billion.io/gene/OR8A1/,OR8A1
406,https://3billion.io/gene/OR2Z1/,OR2Z1
407,https://3billion.io/gene/OR51G2/,OR51G2
408,https://3billion.io/gene/OR51G1/,OR51G1
409,https://3billion.io/gene/OR7A10/,OR7A10
410,https://3billion.io/gene/OR5C1/,OR5C1
411,https://3billion.io/gene/OGDHL/,OGDHL
412,https://3billion.io/gene/OR5B12/,OR5B12
413,https://3billion.io/gene/OR5B17/,OR5B17
414,https://3billion.io/gene/OR1I1/,OR1I1
415,https://3billion.io/gene/OR11H2/,OR11H2
416,https://3billion.io/gene/OR11H1/,OR11H1
417,https://3billion.io/gene/OR11H7/,OR11H7
418,https://3billion.io/gene/OR11H6/,OR11H6
419,https://3billion.io/gene/OR11H4/,OR11H4
420,https://3billion.io/gene/OR5P3/,OR5P3
421,https://3billion.io/gene/OR5P2/,OR5P2
422,https://3billion.io/gene/OR1Q1/,OR1Q1
423,https://3billion.io/gene/OR5AL1/,OR5AL1
424,https://3billion.io/gene/OVGP1/,OVGP1
425,https://3billion.io/gene/OR6T1/,OR6T1
426,https://3billion.io/gene/OR2A1/,OR2A1
427,https://3billion.io/gene/OR2A2/,OR2A2
428,https://3billion.io/gene/OR2A5/,OR2A5
429,https://3billion.io/gene/OR2A4/,OR2A4
430,https://3billion.io/gene/OR2A7/,OR2A7
431,https://3billion.io/gene/OR52H1/,OR52H1
432,https://3billion.io/gene/OR10AD1/,OR10AD1
433,https://3billion.io/gene/OR5H6/,OR5H6
434,https://3billion.io/gene/OR5H1/,OR5H1
435,https://3billion.io/gene/OR5H2/,OR5H2
436,https://3billion.io/gene/OR4N2/,OR4N2
