,url,title
367,https://3billion.io/gene/KMT5A/,KMT5A
368,https://3billion.io/gene/KLHDC8B/,KLHDC8B
369,https://3billion.io/gene/KRT75/,KRT75
370,https://3billion.io/gene/KRT74/,KRT74
371,https://3billion.io/gene/KRT77/,KRT77
372,https://3billion.io/gene/KRT76/,KRT76
373,https://3billion.io/gene/KRT71/,KRT71
374,https://3billion.io/gene/KRT73/,KRT73
375,https://3billion.io/gene/KRT72/,KRT72
376,https://3billion.io/gene/KRT79/,KRT79
377,https://3billion.io/gene/KRT78/,KRT78
378,https://3billion.io/gene/KIF2A/,KIF2A
379,https://3billion.io/gene/KIF2C/,KIF2C
380,https://3billion.io/gene/KIF2B/,KIF2B
381,https://3billion.io/gene/KIF25/,KIF25
382,https://3billion.io/gene/KIF24/,KIF24
383,https://3billion.io/gene/KIF27/,KIF27
384,https://3billion.io/gene/KIF23/,KIF23
385,https://3billion.io/gene/KIF22/,KIF22
386,https://3billion.io/gene/KYNU/,KYNU
387,https://3billion.io/gene/KRT38/,KRT38
388,https://3billion.io/gene/KLKB1/,KLKB1
389,https://3billion.io/gene/KCNE2/,KCNE2
390,https://3billion.io/gene/KCNE3/,KCNE3
391,https://3billion.io/gene/KCNE4/,KCNE4
392,https://3billion.io/gene/KCNE5/,KCNE5
393,https://3billion.io/gene/KCNIP4/,KCNIP4
394,https://3billion.io/gene/KCNIP3/,KCNIP3
395,https://3billion.io/gene/KCNIP2/,KCNIP2
396,https://3billion.io/gene/KCNIP1/,KCNIP1
397,https://3billion.io/gene/KIAA0930/,KIAA0930
398,https://3billion.io/gene/KAT8/,KAT8
399,https://3billion.io/gene/KAT5/,KAT5
400,https://3billion.io/gene/KAT7/,KAT7
401,https://3billion.io/gene/KCND1/,KCND1
402,https://3billion.io/gene/KANTR/,KANTR
403,https://3billion.io/gene/KIF20B/,KIF20B
404,https://3billion.io/gene/KIF20A/,KIF20A
405,https://3billion.io/gene/KIAA0319/,KIAA0319
406,https://3billion.io/gene/KATNA1/,KATNA1
407,https://3billion.io/gene/KIAA0895L/,KIAA0895L
408,https://3billion.io/gene/KNSTRN/,KNSTRN
409,https://3billion.io/gene/KRTAP4-11/,KRTAP4-11
410,https://3billion.io/gene/KRTAP4-12/,KRTAP4-12
411,https://3billion.io/gene/KCNRG/,KCNRG
412,https://3billion.io/gene/KIAA0408/,KIAA0408
413,https://3billion.io/gene/KCNMB1/,KCNMB1
414,https://3billion.io/gene/KCNMB3/,KCNMB3
415,https://3billion.io/gene/KCNMB2/,KCNMB2
416,https://3billion.io/gene/KCNMB4/,KCNMB4
417,https://3billion.io/gene/KDM6A/,KDM6A
418,https://3billion.io/gene/KDM6B/,KDM6B
419,https://3billion.io/gene/KHSRP/,KHSRP
420,https://3billion.io/gene/KAAG1/,KAAG1
421,https://3billion.io/gene/KMT2C/,KMT2C
422,https://3billion.io/gene/KMT2B/,KMT2B
423,https://3billion.io/gene/KMT2A/,KMT2A
424,https://3billion.io/gene/KMT2E/,KMT2E
425,https://3billion.io/gene/KMT2D/,KMT2D
426,https://3billion.io/gene/KSR1/,KSR1
427,https://3billion.io/gene/KSR2/,KSR2
428,https://3billion.io/gene/KTN1/,KTN1
429,https://3billion.io/gene/KCNJ3/,KCNJ3
430,https://3billion.io/gene/KCNJ2/,KCNJ2
431,https://3billion.io/gene/KCNJ1/,KCNJ1
432,https://3billion.io/gene/KCNJ6/,KCNJ6
433,https://3billion.io/gene/KCNJ5/,KCNJ5
434,https://3billion.io/gene/KCNJ4/,KCNJ4
435,https://3billion.io/gene/KCNJ9/,KCNJ9
436,https://3billion.io/gene/KCNJ8/,KCNJ8
437,https://3billion.io/gene/KBTBD6/,KBTBD6
438,https://3billion.io/gene/KATNAL1/,KATNAL1
439,https://3billion.io/gene/KATNAL2/,KATNAL2
440,https://3billion.io/gene/KRCC1/,KRCC1
441,https://3billion.io/gene/KLF12/,KLF12
442,https://3billion.io/gene/KLF10/,KLF10
443,https://3billion.io/gene/KPTN/,KPTN
444,https://3billion.io/gene/KRT28/,KRT28
445,https://3billion.io/gene/KRT23/,KRT23
446,https://3billion.io/gene/KRT20/,KRT20
447,https://3billion.io/gene/KRT26/,KRT26
448,https://3billion.io/gene/KRT27/,KRT27
449,https://3billion.io/gene/KRT24/,KRT24
450,https://3billion.io/gene/KRT25/,KRT25
451,https://3billion.io/gene/KCNB2/,KCNB2
452,https://3billion.io/gene/KCNB1/,KCNB1
453,https://3billion.io/gene/KPNB1/,KPNB1
454,https://3billion.io/gene/KIAA1671/,KIAA1671
455,https://3billion.io/gene/KRTAP10-9/,KRTAP10-9
456,https://3billion.io/gene/KHNYN/,KHNYN
457,https://3billion.io/gene/KRTAP13-4/,KRTAP13-4
458,https://3billion.io/gene/KATNB1/,KATNB1
459,https://3billion.io/gene/KREMEN2/,KREMEN2
460,https://3billion.io/gene/KALRN/,KALRN
461,https://3billion.io/gene/KLRK1/,KLRK1
462,https://3billion.io/gene/KITLG/,KITLG
463,https://3billion.io/gene/KNG1/,KNG1
464,https://3billion.io/gene/KRTAP27-1/,KRTAP27-1
465,https://3billion.io/gene/KIAA1586/,KIAA1586
466,https://3billion.io/gene/KEAP1/,KEAP1
467,https://3billion.io/gene/KDELR2/,KDELR2
468,https://3billion.io/gene/KDELR3/,KDELR3
469,https://3billion.io/gene/KDELR1/,KDELR1
470,https://3billion.io/gene/KIRREL2/,KIRREL2
471,https://3billion.io/gene/KIRREL3/,KIRREL3
472,https://3billion.io/gene/KLRC1/,KLRC1
473,https://3billion.io/gene/KLRC3/,KLRC3
474,https://3billion.io/gene/KLRC2/,KLRC2
475,https://3billion.io/gene/KLRC4/,KLRC4
476,https://3billion.io/gene/KNDC1/,KNDC1
477,https://3billion.io/gene/KHDRBS1/,KHDRBS1
478,https://3billion.io/gene/KHDRBS3/,KHDRBS3
479,https://3billion.io/gene/KHDRBS2/,KHDRBS2
480,https://3billion.io/gene/KRTAP10-12/,KRTAP10-12
481,https://3billion.io/gene/KRTAP10-11/,KRTAP10-11
482,https://3billion.io/gene/KRTAP10-10/,KRTAP10-10
483,https://3billion.io/gene/KDM3B/,KDM3B
484,https://3billion.io/gene/KDM3A/,KDM3A
