,url,title
181,https://3billion.io/gene/FNDC9/,FNDC9
182,https://3billion.io/gene/FNDC4/,FNDC4
183,https://3billion.io/gene/FNDC5/,FNDC5
184,https://3billion.io/gene/FNDC7/,FNDC7
185,https://3billion.io/gene/FNDC1/,FNDC1
186,https://3billion.io/gene/FDCSP/,FDCSP
187,https://3billion.io/gene/FCF1/,FCF1
188,https://3billion.io/gene/FLVCR2/,FLVCR2
189,https://3billion.io/gene/FLVCR1/,FLVCR1
190,https://3billion.io/gene/FOXH1/,FOXH1
191,https://3billion.io/gene/FAM104A/,FAM104A
192,https://3billion.io/gene/FAM104B/,FAM104B
193,https://3billion.io/gene/FBXO34/,FBXO34
194,https://3billion.io/gene/FBXO36/,FBXO36
195,https://3billion.io/gene/FBXO30/,FBXO30
196,https://3billion.io/gene/FBXO31/,FBXO31
197,https://3billion.io/gene/FBXO32/,FBXO32
198,https://3billion.io/gene/FBXO33/,FBXO33
199,https://3billion.io/gene/FBXO38/,FBXO38
200,https://3billion.io/gene/FBXO39/,FBXO39
201,https://3billion.io/gene/FICD/,FICD
202,https://3billion.io/gene/FHAD1/,FHAD1
203,https://3billion.io/gene/FAAH2/,FAAH2
204,https://3billion.io/gene/FBXL5/,FBXL5
205,https://3billion.io/gene/FBXL4/,FBXL4
206,https://3billion.io/gene/FEZF1/,FEZF1
207,https://3billion.io/gene/FEZF2/,FEZF2
208,https://3billion.io/gene/FUS/,FUS
209,https://3billion.io/gene/FUZ/,FUZ
210,https://3billion.io/gene/FAM78A/,FAM78A
211,https://3billion.io/gene/FAM78B/,FAM78B
212,https://3billion.io/gene/FRS3/,FRS3
213,https://3billion.io/gene/FRS2/,FRS2
214,https://3billion.io/gene/FCN3/,FCN3
215,https://3billion.io/gene/FCN2/,FCN2
216,https://3billion.io/gene/FCN1/,FCN1
217,https://3billion.io/gene/FAM174B/,FAM174B
218,https://3billion.io/gene/FAM174A/,FAM174A
219,https://3billion.io/gene/FAM83H/,FAM83H
220,https://3billion.io/gene/FOSB/,FOSB
221,https://3billion.io/gene/FNIP1/,FNIP1
222,https://3billion.io/gene/FNIP2/,FNIP2
223,https://3billion.io/gene/FIGLA/,FIGLA
224,https://3billion.io/gene/FOXO1/,FOXO1
225,https://3billion.io/gene/F2R/,F2R
226,https://3billion.io/gene/FAM47C/,FAM47C
227,https://3billion.io/gene/FAM47E/,FAM47E
228,https://3billion.io/gene/FAM120B/,FAM120B
229,https://3billion.io/gene/FAM120C/,FAM120C
230,https://3billion.io/gene/FAM120A/,FAM120A
231,https://3billion.io/gene/FZD1/,FZD1
232,https://3billion.io/gene/FZD2/,FZD2
233,https://3billion.io/gene/FZD3/,FZD3
234,https://3billion.io/gene/FZD4/,FZD4
235,https://3billion.io/gene/FZD5/,FZD5
236,https://3billion.io/gene/FZD6/,FZD6
237,https://3billion.io/gene/FZD8/,FZD8
238,https://3billion.io/gene/FUNDC2/,FUNDC2
239,https://3billion.io/gene/FUNDC1/,FUNDC1
240,https://3billion.io/gene/FAM25C/,FAM25C
241,https://3billion.io/gene/FAM25A/,FAM25A
242,https://3billion.io/gene/FAM25G/,FAM25G
243,https://3billion.io/gene/FBLL1/,FBLL1
244,https://3billion.io/gene/FAM53B/,FAM53B
245,https://3billion.io/gene/FAM53A/,FAM53A
246,https://3billion.io/gene/FADS1/,FADS1
247,https://3billion.io/gene/FADS3/,FADS3
248,https://3billion.io/gene/FADS2/,FADS2
249,https://3billion.io/gene/FADS6/,FADS6
250,https://3billion.io/gene/FAAP20/,FAAP20
251,https://3billion.io/gene/FAAP24/,FAAP24
252,https://3billion.io/gene/FITM2/,FITM2
253,https://3billion.io/gene/FITM1/,FITM1
254,https://3billion.io/gene/FUT7/,FUT7
255,https://3billion.io/gene/FUT6/,FUT6
256,https://3billion.io/gene/FUT5/,FUT5
257,https://3billion.io/gene/FUT4/,FUT4
258,https://3billion.io/gene/FUT3/,FUT3
259,https://3billion.io/gene/FUT1/,FUT1
260,https://3billion.io/gene/FUT9/,FUT9
261,https://3billion.io/gene/FUT8/,FUT8
262,https://3billion.io/gene/FGD6/,FGD6
263,https://3billion.io/gene/F13A1/,F13A1
264,https://3billion.io/gene/FAM166A/,FAM166A
265,https://3billion.io/gene/FAM166B/,FAM166B
266,https://3billion.io/gene/FSTL4/,FSTL4
267,https://3billion.io/gene/FSTL5/,FSTL5
268,https://3billion.io/gene/FSTL3/,FSTL3
269,https://3billion.io/gene/FSTL1/,FSTL1
270,https://3billion.io/gene/FGF19/,FGF19
271,https://3billion.io/gene/FGF18/,FGF18
272,https://3billion.io/gene/FGF13/,FGF13
273,https://3billion.io/gene/FGF12/,FGF12
274,https://3billion.io/gene/FGF11/,FGF11
275,https://3billion.io/gene/FGF10/,FGF10
276,https://3billion.io/gene/FGF17/,FGF17
277,https://3billion.io/gene/FGF16/,FGF16
278,https://3billion.io/gene/FGF14/,FGF14
279,https://3billion.io/gene/FAM227B/,FAM227B
280,https://3billion.io/gene/FAM227A/,FAM227A
281,https://3billion.io/gene/FAN1/,FAN1
