,url,title
188,https://3billion.io/gene/HCAR1/,HCAR1
189,https://3billion.io/gene/HMOX1/,HMOX1
190,https://3billion.io/gene/HDLBP/,HDLBP
191,https://3billion.io/gene/HEMGN/,HEMGN
192,https://3billion.io/gene/HUS1/,HUS1
193,https://3billion.io/gene/HPGDS/,HPGDS
194,https://3billion.io/gene/HLA-E/,HLA-E
195,https://3billion.io/gene/HMBS/,HMBS
196,https://3billion.io/gene/HHIPL1/,HHIPL1
197,https://3billion.io/gene/HHIPL2/,HHIPL2
198,https://3billion.io/gene/HECW1/,HECW1
199,https://3billion.io/gene/HECW2/,HECW2
200,https://3billion.io/gene/HRCT1/,HRCT1
201,https://3billion.io/gene/HARS2/,HARS2
202,https://3billion.io/gene/HIF3A/,HIF3A
203,https://3billion.io/gene/HLA-DMB/,HLA-DMB
204,https://3billion.io/gene/HLA-DMA/,HLA-DMA
205,https://3billion.io/gene/HSFY2/,HSFY2
206,https://3billion.io/gene/HMGB2/,HMGB2
207,https://3billion.io/gene/HMGB1/,HMGB1
208,https://3billion.io/gene/HIKESHI/,HIKESHI
209,https://3billion.io/gene/HOMEZ/,HOMEZ
210,https://3billion.io/gene/HEPACAM/,HEPACAM
211,https://3billion.io/gene/HUNK/,HUNK
212,https://3billion.io/gene/HOXD13/,HOXD13
213,https://3billion.io/gene/HOXD10/,HOXD10
214,https://3billion.io/gene/HOXD11/,HOXD11
215,https://3billion.io/gene/HMBOX1/,HMBOX1
216,https://3billion.io/gene/HYOU1/,HYOU1
217,https://3billion.io/gene/HSD17B12/,HSD17B12
218,https://3billion.io/gene/HRAS/,HRAS
219,https://3billion.io/gene/HNRNPH1/,HNRNPH1
220,https://3billion.io/gene/HNRNPH3/,HNRNPH3
221,https://3billion.io/gene/HNRNPH2/,HNRNPH2
222,https://3billion.io/gene/HNRNPUL2/,HNRNPUL2
223,https://3billion.io/gene/HNRNPUL1/,HNRNPUL1
224,https://3billion.io/gene/HMMR/,HMMR
225,https://3billion.io/gene/HOXD12/,HOXD12
226,https://3billion.io/gene/HELZ2/,HELZ2
227,https://3billion.io/gene/HMGA2/,HMGA2
228,https://3billion.io/gene/HMGA1/,HMGA1
229,https://3billion.io/gene/HAX1/,HAX1
230,https://3billion.io/gene/HACL1/,HACL1
231,https://3billion.io/gene/HDAC8/,HDAC8
232,https://3billion.io/gene/HIGD1A/,HIGD1A
233,https://3billion.io/gene/HIGD1C/,HIGD1C
234,https://3billion.io/gene/HIGD1B/,HIGD1B
235,https://3billion.io/gene/HOXB8/,HOXB8
236,https://3billion.io/gene/HOXB9/,HOXB9
237,https://3billion.io/gene/HOXB2/,HOXB2
238,https://3billion.io/gene/HOXB3/,HOXB3
239,https://3billion.io/gene/HOXB1/,HOXB1
240,https://3billion.io/gene/HOXB6/,HOXB6
241,https://3billion.io/gene/HOXB7/,HOXB7
242,https://3billion.io/gene/HOXB4/,HOXB4
243,https://3billion.io/gene/HOXB5/,HOXB5
244,https://3billion.io/gene/HSPE1/,HSPE1
245,https://3billion.io/gene/HRK/,HRK
246,https://3billion.io/gene/HRG/,HRG
247,https://3billion.io/gene/HRC/,HRC
248,https://3billion.io/gene/HAP1/,HAP1
249,https://3billion.io/gene/HACD1/,HACD1
250,https://3billion.io/gene/HACD3/,HACD3
251,https://3billion.io/gene/HACD2/,HACD2
252,https://3billion.io/gene/HACD4/,HACD4
253,https://3billion.io/gene/HIRIP3/,HIRIP3
254,https://3billion.io/gene/HIC1/,HIC1
255,https://3billion.io/gene/HIC2/,HIC2
256,https://3billion.io/gene/HFM1/,HFM1
257,https://3billion.io/gene/HAND1/,HAND1
258,https://3billion.io/gene/HARBI1/,HARBI1
259,https://3billion.io/gene/HSPBAP1/,HSPBAP1
260,https://3billion.io/gene/HMX3/,HMX3
261,https://3billion.io/gene/HMX2/,HMX2
262,https://3billion.io/gene/HMG20A/,HMG20A
263,https://3billion.io/gene/HMG20B/,HMG20B
264,https://3billion.io/gene/HLA-DPA1/,HLA-DPA1
265,https://3billion.io/gene/HSP90B1/,HSP90B1
266,https://3billion.io/gene/HLA-DRB1/,HLA-DRB1
267,https://3billion.io/gene/HLA-DRB5/,HLA-DRB5
268,https://3billion.io/gene/HYPK/,HYPK
269,https://3billion.io/gene/HBM/,HBM
270,https://3billion.io/gene/HBD/,HBD
271,https://3billion.io/gene/HBB/,HBB
272,https://3billion.io/gene/HBZ/,HBZ
273,https://3billion.io/gene/HYDIN/,HYDIN
274,https://3billion.io/gene/HIPK3/,HIPK3
275,https://3billion.io/gene/HIPK2/,HIPK2
276,https://3billion.io/gene/HIPK1/,HIPK1
277,https://3billion.io/gene/HIPK4/,HIPK4
278,https://3billion.io/gene/HMGN5/,HMGN5
279,https://3billion.io/gene/HMGN4/,HMGN4
280,https://3billion.io/gene/HMGN3/,HMGN3
281,https://3billion.io/gene/HMGN2/,HMGN2
282,https://3billion.io/gene/HMGN1/,HMGN1
283,https://3billion.io/gene/HEPACAM2/,HEPACAM2
284,https://3billion.io/gene/HEPH/,HEPH
285,https://3billion.io/gene/HCST/,HCST
286,https://3billion.io/gene/HPGD/,HPGD
287,https://3billion.io/gene/HERPUD2/,HERPUD2
288,https://3billion.io/gene/HERPUD1/,HERPUD1
289,https://3billion.io/gene/HAS1/,HAS1
