,url,title
186,https://3billion.io/gene/ALKBH2/,ALKBH2
187,https://3billion.io/gene/ALKBH3/,ALKBH3
188,https://3billion.io/gene/AEBP1/,AEBP1
189,https://3billion.io/gene/AEBP2/,AEBP2
190,https://3billion.io/gene/ABHD12B/,ABHD12B
191,https://3billion.io/gene/ANP32D/,ANP32D
192,https://3billion.io/gene/ANP32E/,ANP32E
193,https://3billion.io/gene/ANP32B/,ANP32B
194,https://3billion.io/gene/ANP32A/,ANP32A
195,https://3billion.io/gene/ALMS1/,ALMS1
196,https://3billion.io/gene/ATRNL1/,ATRNL1
197,https://3billion.io/gene/ALOXE3/,ALOXE3
198,https://3billion.io/gene/AGXT2/,AGXT2
199,https://3billion.io/gene/ANKFN1/,ANKFN1
200,https://3billion.io/gene/AUP1/,AUP1
201,https://3billion.io/gene/APBB1IP/,APBB1IP
202,https://3billion.io/gene/ADGRB2/,ADGRB2
203,https://3billion.io/gene/APBB1/,APBB1
204,https://3billion.io/gene/APBB2/,APBB2
205,https://3billion.io/gene/APBB3/,APBB3
206,https://3billion.io/gene/APELA/,APELA
207,https://3billion.io/gene/ATP6V1E2/,ATP6V1E2
208,https://3billion.io/gene/ALDH3B2/,ALDH3B2
209,https://3billion.io/gene/ALDH3B1/,ALDH3B1
210,https://3billion.io/gene/APOL3/,APOL3
211,https://3billion.io/gene/ACADSB/,ACADSB
212,https://3billion.io/gene/APOC4/,APOC4
213,https://3billion.io/gene/APOC2/,APOC2
214,https://3billion.io/gene/APOC3/,APOC3
215,https://3billion.io/gene/APOC1/,APOC1
216,https://3billion.io/gene/ATP23/,ATP23
217,https://3billion.io/gene/AFAP1L1/,AFAP1L1
218,https://3billion.io/gene/AFAP1L2/,AFAP1L2
219,https://3billion.io/gene/ARG1/,ARG1
220,https://3billion.io/gene/ARG2/,ARG2
221,https://3billion.io/gene/ABL1/,ABL1
222,https://3billion.io/gene/ABL2/,ABL2
223,https://3billion.io/gene/ANKRD33B/,ANKRD33B
224,https://3billion.io/gene/AAR2/,AAR2
225,https://3billion.io/gene/ATAD5/,ATAD5
226,https://3billion.io/gene/ATAD1/,ATAD1
227,https://3billion.io/gene/ATAD2/,ATAD2
228,https://3billion.io/gene/AKNAD1/,AKNAD1
229,https://3billion.io/gene/AGGF1/,AGGF1
230,https://3billion.io/gene/AHCTF1/,AHCTF1
231,https://3billion.io/gene/ARL2BP/,ARL2BP
232,https://3billion.io/gene/ABTB1/,ABTB1
233,https://3billion.io/gene/ABTB2/,ABTB2
234,https://3billion.io/gene/ARPP19/,ARPP19
235,https://3billion.io/gene/ADAM7/,ADAM7
236,https://3billion.io/gene/ADAM2/,ADAM2
237,https://3billion.io/gene/ADAM8/,ADAM8
238,https://3billion.io/gene/ADAM9/,ADAM9
239,https://3billion.io/gene/ACO1/,ACO1
240,https://3billion.io/gene/ACO2/,ACO2
241,https://3billion.io/gene/APAF1/,APAF1
242,https://3billion.io/gene/ACVR1/,ACVR1
243,https://3billion.io/gene/AMOTL1/,AMOTL1
244,https://3billion.io/gene/ADAMDEC1/,ADAMDEC1
245,https://3billion.io/gene/AUTS2/,AUTS2
246,https://3billion.io/gene/ANKRD63/,ANKRD63
247,https://3billion.io/gene/ANKRD61/,ANKRD61
248,https://3billion.io/gene/ANKRD60/,ANKRD60
249,https://3billion.io/gene/ANKRD66/,ANKRD66
250,https://3billion.io/gene/ANKRD65/,ANKRD65
251,https://3billion.io/gene/AHR/,AHR
252,https://3billion.io/gene/AP3M1/,AP3M1
253,https://3billion.io/gene/AP3M2/,AP3M2
254,https://3billion.io/gene/ABT1/,ABT1
255,https://3billion.io/gene/AARSD1/,AARSD1
256,https://3billion.io/gene/ANKRD11/,ANKRD11
257,https://3billion.io/gene/ARR3/,ARR3
258,https://3billion.io/gene/ACY1/,ACY1
259,https://3billion.io/gene/AQP6/,AQP6
260,https://3billion.io/gene/AQP7/,AQP7
261,https://3billion.io/gene/AQP4/,AQP4
262,https://3billion.io/gene/AQP5/,AQP5
263,https://3billion.io/gene/AQP2/,AQP2
264,https://3billion.io/gene/AQP3/,AQP3
265,https://3billion.io/gene/AQP1/,AQP1
266,https://3billion.io/gene/AQP8/,AQP8
267,https://3billion.io/gene/AQP9/,AQP9
268,https://3billion.io/gene/ADORA1/,ADORA1
269,https://3billion.io/gene/ADORA3/,ADORA3
270,https://3billion.io/gene/AAMDC/,AAMDC
271,https://3billion.io/gene/ACTC1/,ACTC1
272,https://3billion.io/gene/ARL4A/,ARL4A
273,https://3billion.io/gene/ARHGAP42/,ARHGAP42
274,https://3billion.io/gene/ARGFX/,ARGFX
275,https://3billion.io/gene/ADGRA1/,ADGRA1
276,https://3billion.io/gene/ADGRA3/,ADGRA3
277,https://3billion.io/gene/ADGRA2/,ADGRA2
278,https://3billion.io/gene/AVL9/,AVL9
279,https://3billion.io/gene/ARNTL/,ARNTL
280,https://3billion.io/gene/ARNT2/,ARNT2
281,https://3billion.io/gene/AMIGO1/,AMIGO1
282,https://3billion.io/gene/AMIGO3/,AMIGO3
283,https://3billion.io/gene/AMIGO2/,AMIGO2
284,https://3billion.io/gene/ADNP2/,ADNP2
285,https://3billion.io/gene/ARL6IP1/,ARL6IP1
286,https://3billion.io/gene/ATP2C2/,ATP2C2
287,https://3billion.io/gene/ATP2C1/,ATP2C1
288,https://3billion.io/gene/AP4B1/,AP4B1
289,https://3billion.io/gene/ACSF2/,ACSF2
290,https://3billion.io/gene/ACSF3/,ACSF3
291,https://3billion.io/gene/ACCSL/,ACCSL
292,https://3billion.io/gene/AKR1B1/,AKR1B1
293,https://3billion.io/gene/AHDC1/,AHDC1
294,https://3billion.io/gene/ANKAR/,ANKAR
295,https://3billion.io/gene/AMMECR1L/,AMMECR1L
296,https://3billion.io/gene/APP/,APP
297,https://3billion.io/gene/APC/,APC
298,https://3billion.io/gene/ADNP/,ADNP
299,https://3billion.io/gene/APLNR/,APLNR
300,https://3billion.io/gene/AP2A1/,AP2A1
301,https://3billion.io/gene/AP2A2/,AP2A2
302,https://3billion.io/gene/AMOTL2/,AMOTL2
303,https://3billion.io/gene/ATAT1/,ATAT1
304,https://3billion.io/gene/AKIRIN2/,AKIRIN2
305,https://3billion.io/gene/AKIRIN1/,AKIRIN1
306,https://3billion.io/gene/AVPI1/,AVPI1
307,https://3billion.io/gene/ASAP1/,ASAP1
308,https://3billion.io/gene/ASAP2/,ASAP2
309,https://3billion.io/gene/ASAP3/,ASAP3
310,https://3billion.io/gene/ANKLE1/,ANKLE1
311,https://3billion.io/gene/ANKLE2/,ANKLE2
312,https://3billion.io/gene/ARHGAP23/,ARHGAP23
313,https://3billion.io/gene/ARHGAP22/,ARHGAP22
314,https://3billion.io/gene/ARHGAP21/,ARHGAP21
315,https://3billion.io/gene/ARHGAP27/,ARHGAP27
316,https://3billion.io/gene/ARHGAP26/,ARHGAP26
317,https://3billion.io/gene/ARHGAP25/,ARHGAP25
318,https://3billion.io/gene/ARHGAP24/,ARHGAP24
319,https://3billion.io/gene/ARHGAP29/,ARHGAP29
320,https://3billion.io/gene/ARHGAP28/,ARHGAP28
321,https://3billion.io/gene/ABCG1/,ABCG1
322,https://3billion.io/gene/ABCG2/,ABCG2
323,https://3billion.io/gene/ABCG8/,ABCG8
324,https://3billion.io/gene/AKR1B10/,AKR1B10
325,https://3billion.io/gene/AKR1B15/,AKR1B15
326,https://3billion.io/gene/ALPK1/,ALPK1
327,https://3billion.io/gene/ALPK3/,ALPK3
328,https://3billion.io/gene/ALPK2/,ALPK2
329,https://3billion.io/gene/ATP6V0A4/,ATP6V0A4
330,https://3billion.io/gene/ATP6V0A1/,ATP6V0A1
331,https://3billion.io/gene/ATP6V0A2/,ATP6V0A2
332,https://3billion.io/gene/ACOXL/,ACOXL
333,https://3billion.io/gene/ACOX2/,ACOX2
334,https://3billion.io/gene/ACOX3/,ACOX3
335,https://3billion.io/gene/ACOX1/,ACOX1
336,https://3billion.io/gene/A3GALT2/,A3GALT2
337,https://3billion.io/gene/ARPC4-TTLL3/,ARPC4-TTLL3
338,https://3billion.io/gene/ALDH18A1/,ALDH18A1
339,https://3billion.io/gene/APOF/,APOF
340,https://3billion.io/gene/APOD/,APOD
341,https://3billion.io/gene/APOE/,APOE
342,https://3billion.io/gene/APOB/,APOB
343,https://3billion.io/gene/APOO/,APOO
344,https://3billion.io/gene/APOM/,APOM
345,https://3billion.io/gene/APOH/,APOH
346,https://3billion.io/gene/ALAS1/,ALAS1
347,https://3billion.io/gene/ALAS2/,ALAS2
348,https://3billion.io/gene/APBA1/,APBA1
349,https://3billion.io/gene/APBA3/,APBA3
350,https://3billion.io/gene/APBA2/,APBA2
351,https://3billion.io/gene/ACBD3/,ACBD3
352,https://3billion.io/gene/ACBD7/,ACBD7
353,https://3billion.io/gene/ACBD6/,ACBD6
354,https://3billion.io/gene/ACBD5/,ACBD5
355,https://3billion.io/gene/ACBD4/,ACBD4
356,https://3billion.io/gene/AS3MT/,AS3MT
357,https://3billion.io/gene/AURKA/,AURKA
358,https://3billion.io/gene/AURKB/,AURKB
359,https://3billion.io/gene/AURKC/,AURKC
360,https://3billion.io/gene/AXL/,AXL
361,https://3billion.io/gene/APPL1/,APPL1
362,https://3billion.io/gene/APPL2/,APPL2
363,https://3billion.io/gene/ACE/,ACE
364,https://3billion.io/gene/ACD/,ACD
365,https://3billion.io/gene/ABHD17A/,ABHD17A
366,https://3billion.io/gene/ABHD17B/,ABHD17B
367,https://3billion.io/gene/ABHD17C/,ABHD17C
368,https://3billion.io/gene/ACAA2/,ACAA2
369,https://3billion.io/gene/ACAA1/,ACAA1
370,https://3billion.io/gene/ARIH1/,ARIH1
371,https://3billion.io/gene/ALDH1L2/,ALDH1L2
372,https://3billion.io/gene/ALDH1L1/,ALDH1L1
373,https://3billion.io/gene/ACVR2A/,ACVR2A
374,https://3billion.io/gene/ACVR2B/,ACVR2B
375,https://3billion.io/gene/AJAP1/,AJAP1
376,https://3billion.io/gene/ALAD/,ALAD
377,https://3billion.io/gene/ALG9/,ALG9
378,https://3billion.io/gene/ANKRD62/,ANKRD62
379,https://3billion.io/gene/ARFGEF1/,ARFGEF1
380,https://3billion.io/gene/ARFGEF2/,ARFGEF2
381,https://3billion.io/gene/ARFGEF3/,ARFGEF3
382,https://3billion.io/gene/ACLY/,ACLY
383,https://3billion.io/gene/ACTR10/,ACTR10
384,https://3billion.io/gene/ARL11/,ARL11
385,https://3billion.io/gene/ARL10/,ARL10
386,https://3billion.io/gene/ARL15/,ARL15
387,https://3billion.io/gene/ARL14/,ARL14
388,https://3billion.io/gene/ARL16/,ARL16
389,https://3billion.io/gene/ANGEL2/,ANGEL2
390,https://3billion.io/gene/ACTR1B/,ACTR1B
391,https://3billion.io/gene/ACTR1A/,ACTR1A
392,https://3billion.io/gene/ARL14EP/,ARL14EP
393,https://3billion.io/gene/ANKRD13D/,ANKRD13D
394,https://3billion.io/gene/ANKRD13B/,ANKRD13B
395,https://3billion.io/gene/ANKRD13C/,ANKRD13C
396,https://3billion.io/gene/ANKRD13A/,ANKRD13A
397,https://3billion.io/gene/AIDA/,AIDA
398,https://3billion.io/gene/AGRP/,AGRP
399,https://3billion.io/gene/AGRN/,AGRN
400,https://3billion.io/gene/AGR2/,AGR2
401,https://3billion.io/gene/AGR3/,AGR3
402,https://3billion.io/gene/ACSM1/,ACSM1
403,https://3billion.io/gene/ACSM3/,ACSM3
404,https://3billion.io/gene/ACSM5/,ACSM5
405,https://3billion.io/gene/ACSM4/,ACSM4
406,https://3billion.io/gene/ACSM6/,ACSM6
407,https://3billion.io/gene/ATXN1L/,ATXN1L
408,https://3billion.io/gene/ATXN10/,ATXN10
409,https://3billion.io/gene/ABHD8/,ABHD8
410,https://3billion.io/gene/ABHD2/,ABHD2
411,https://3billion.io/gene/ABHD3/,ABHD3
412,https://3billion.io/gene/ABHD1/,ABHD1
413,https://3billion.io/gene/ABHD6/,ABHD6
414,https://3billion.io/gene/ABHD4/,ABHD4
415,https://3billion.io/gene/ABHD5/,ABHD5
416,https://3billion.io/gene/AGO4/,AGO4
417,https://3billion.io/gene/AGO1/,AGO1
418,https://3billion.io/gene/AGO3/,AGO3
419,https://3billion.io/gene/AGO2/,AGO2
420,https://3billion.io/gene/ASH1L/,ASH1L
421,https://3billion.io/gene/AMFR/,AMFR
422,https://3billion.io/gene/AZIN2/,AZIN2
423,https://3billion.io/gene/ABHD18/,ABHD18
424,https://3billion.io/gene/ARPC2/,ARPC2
425,https://3billion.io/gene/ANKRD35/,ANKRD35
426,https://3billion.io/gene/ANKRD36/,ANKRD36
427,https://3billion.io/gene/ANKRD37/,ANKRD37
428,https://3billion.io/gene/ANKRD31/,ANKRD31
429,https://3billion.io/gene/ANKRD33/,ANKRD33
430,https://3billion.io/gene/ANKRD39/,ANKRD39
431,https://3billion.io/gene/AK9/,AK9
432,https://3billion.io/gene/AK8/,AK8
433,https://3billion.io/gene/AK3/,AK3
434,https://3billion.io/gene/AK2/,AK2
435,https://3billion.io/gene/AK5/,AK5
436,https://3billion.io/gene/AK4/,AK4
437,https://3billion.io/gene/ALOX5AP/,ALOX5AP
438,https://3billion.io/gene/ANKRD36C/,ANKRD36C
439,https://3billion.io/gene/ANKRD36B/,ANKRD36B
440,https://3billion.io/gene/ACKR4/,ACKR4
441,https://3billion.io/gene/ACKR1/,ACKR1
442,https://3billion.io/gene/ACKR2/,ACKR2
443,https://3billion.io/gene/ACKR3/,ACKR3
444,https://3billion.io/gene/ABCA10/,ABCA10
445,https://3billion.io/gene/ABCA12/,ABCA12
446,https://3billion.io/gene/ABCA13/,ABCA13
447,https://3billion.io/gene/ADAMTS2/,ADAMTS2
448,https://3billion.io/gene/ARHGEF6/,ARHGEF6
449,https://3billion.io/gene/ADAMTS9/,ADAMTS9
450,https://3billion.io/gene/ARHGEF3/,ARHGEF3
451,https://3billion.io/gene/ADIRF/,ADIRF
452,https://3billion.io/gene/AHCY/,AHCY
453,https://3billion.io/gene/AOC3/,AOC3
454,https://3billion.io/gene/AOC2/,AOC2
455,https://3billion.io/gene/AMER1/,AMER1
456,https://3billion.io/gene/AMER2/,AMER2
457,https://3billion.io/gene/AMER3/,AMER3
458,https://3billion.io/gene/ACAD10/,ACAD10
459,https://3billion.io/gene/ADGRF1/,ADGRF1
460,https://3billion.io/gene/ADGRF2/,ADGRF2
461,https://3billion.io/gene/ADGRF3/,ADGRF3
462,https://3billion.io/gene/ADGRF4/,ADGRF4
463,https://3billion.io/gene/ADGRF5/,ADGRF5
464,https://3billion.io/gene/ALDH6A1/,ALDH6A1
465,https://3billion.io/gene/AFDN/,AFDN
466,https://3billion.io/gene/AP1S2/,AP1S2
467,https://3billion.io/gene/AP1S3/,AP1S3
468,https://3billion.io/gene/ASIP/,ASIP
469,https://3billion.io/gene/ARMCX6/,ARMCX6
470,https://3billion.io/gene/ARMCX5/,ARMCX5
471,https://3billion.io/gene/ARMCX4/,ARMCX4
472,https://3billion.io/gene/ARMCX3/,ARMCX3
473,https://3billion.io/gene/ARMCX2/,ARMCX2
474,https://3billion.io/gene/ARMCX1/,ARMCX1
475,https://3billion.io/gene/APCDD1L/,APCDD1L
476,https://3billion.io/gene/ACTB/,ACTB
477,https://3billion.io/gene/AQP10/,AQP10
478,https://3billion.io/gene/AQP11/,AQP11
479,https://3billion.io/gene/ATL3/,ATL3
480,https://3billion.io/gene/ATL2/,ATL2
481,https://3billion.io/gene/ATL1/,ATL1
482,https://3billion.io/gene/AP4E1/,AP4E1
483,https://3billion.io/gene/ANXA8L1/,ANXA8L1
484,https://3billion.io/gene/AKR1A1/,AKR1A1
485,https://3billion.io/gene/APRT/,APRT
486,https://3billion.io/gene/ANHX/,ANHX
487,https://3billion.io/gene/AKTIP/,AKTIP
488,https://3billion.io/gene/APOL6/,APOL6
489,https://3billion.io/gene/APOL5/,APOL5
490,https://3billion.io/gene/APOL4/,APOL4
491,https://3billion.io/gene/APOL2/,APOL2
492,https://3billion.io/gene/APOL1/,APOL1
493,https://3billion.io/gene/ASL/,ASL
494,https://3billion.io/gene/ATP6V0B/,ATP6V0B
495,https://3billion.io/gene/ATP6V0C/,ATP6V0C
496,https://3billion.io/gene/ALDH2/,ALDH2
497,https://3billion.io/gene/ASAH1/,ASAH1
498,https://3billion.io/gene/ASAH2/,ASAH2
499,https://3billion.io/gene/ADM5/,ADM5
500,https://3billion.io/gene/ADM2/,ADM2
501,https://3billion.io/gene/AFG3L2/,AFG3L2
502,https://3billion.io/gene/ARL6IP6/,ARL6IP6
503,https://3billion.io/gene/ARL6IP5/,ARL6IP5
504,https://3billion.io/gene/ARL6IP4/,ARL6IP4
505,https://3billion.io/gene/ANKRD6/,ANKRD6
506,https://3billion.io/gene/ANKRD7/,ANKRD7
507,https://3billion.io/gene/ANKRD1/,ANKRD1
508,https://3billion.io/gene/ANKRD2/,ANKRD2
509,https://3billion.io/gene/ANKRD9/,ANKRD9
510,https://3billion.io/gene/ABCD1/,ABCD1
511,https://3billion.io/gene/ABCD3/,ABCD3
512,https://3billion.io/gene/ABCD2/,ABCD2
513,https://3billion.io/gene/ABCD4/,ABCD4
514,https://3billion.io/gene/ARID3A/,ARID3A
515,https://3billion.io/gene/ATP6V0D2/,ATP6V0D2
516,https://3billion.io/gene/ATP6V0D1/,ATP6V0D1
517,https://3billion.io/gene/AGBL5/,AGBL5
518,https://3billion.io/gene/AGBL4/,AGBL4
519,https://3billion.io/gene/AGBL3/,AGBL3
520,https://3billion.io/gene/AGBL2/,AGBL2
521,https://3billion.io/gene/AGBL1/,AGBL1
522,https://3billion.io/gene/ARRB2/,ARRB2
523,https://3billion.io/gene/ARRB1/,ARRB1
524,https://3billion.io/gene/AKAP8L/,AKAP8L
525,https://3billion.io/gene/AGPAT5/,AGPAT5
526,https://3billion.io/gene/AGPAT4/,AGPAT4
527,https://3billion.io/gene/AGPAT3/,AGPAT3
528,https://3billion.io/gene/AGPAT2/,AGPAT2
529,https://3billion.io/gene/AGPAT1/,AGPAT1
