,url,title
309,https://3billion.io/gene/GPR15/,GPR15
310,https://3billion.io/gene/GNB5/,GNB5
311,https://3billion.io/gene/GNB4/,GNB4
312,https://3billion.io/gene/GNB1/,GNB1
313,https://3billion.io/gene/GNB3/,GNB3
314,https://3billion.io/gene/GNB2/,GNB2
315,https://3billion.io/gene/GTF2A1/,GTF2A1
316,https://3billion.io/gene/GTF2A2/,GTF2A2
317,https://3billion.io/gene/GCSAML/,GCSAML
318,https://3billion.io/gene/GPR179/,GPR179
319,https://3billion.io/gene/GPR171/,GPR171
320,https://3billion.io/gene/GPR174/,GPR174
321,https://3billion.io/gene/GPR176/,GPR176
322,https://3billion.io/gene/GNPNAT1/,GNPNAT1
323,https://3billion.io/gene/GGN/,GGN
324,https://3billion.io/gene/GGH/,GGH
325,https://3billion.io/gene/GTPBP10/,GTPBP10
326,https://3billion.io/gene/GDAP1L1/,GDAP1L1
327,https://3billion.io/gene/GLE1/,GLE1
328,https://3billion.io/gene/GALNT8/,GALNT8
329,https://3billion.io/gene/GALNT9/,GALNT9
330,https://3billion.io/gene/GALNT4/,GALNT4
331,https://3billion.io/gene/GALNT5/,GALNT5
332,https://3billion.io/gene/GALNT6/,GALNT6
333,https://3billion.io/gene/GALNT7/,GALNT7
334,https://3billion.io/gene/GALNT1/,GALNT1
335,https://3billion.io/gene/GALNT2/,GALNT2
336,https://3billion.io/gene/GALNT3/,GALNT3
337,https://3billion.io/gene/GNAO1/,GNAO1
338,https://3billion.io/gene/GLB1L/,GLB1L
339,https://3billion.io/gene/GPD1/,GPD1
340,https://3billion.io/gene/GPD2/,GPD2
341,https://3billion.io/gene/GPRASP2/,GPRASP2
342,https://3billion.io/gene/GPRASP1/,GPRASP1
343,https://3billion.io/gene/GIT1/,GIT1
344,https://3billion.io/gene/GIT2/,GIT2
345,https://3billion.io/gene/GHRH/,GHRH
346,https://3billion.io/gene/GALT/,GALT
347,https://3billion.io/gene/GALP/,GALP
348,https://3billion.io/gene/GALE/,GALE
349,https://3billion.io/gene/GALC/,GALC
350,https://3billion.io/gene/GALM/,GALM
351,https://3billion.io/gene/G6PC3/,G6PC3
352,https://3billion.io/gene/G6PC2/,G6PC2
353,https://3billion.io/gene/GPRC5A/,GPRC5A
354,https://3billion.io/gene/GRM8/,GRM8
355,https://3billion.io/gene/GRM4/,GRM4
356,https://3billion.io/gene/GRM5/,GRM5
357,https://3billion.io/gene/GRM6/,GRM6
358,https://3billion.io/gene/GRM7/,GRM7
359,https://3billion.io/gene/GRM1/,GRM1
360,https://3billion.io/gene/GRM3/,GRM3
361,https://3billion.io/gene/GAMT/,GAMT
362,https://3billion.io/gene/GALK1/,GALK1
363,https://3billion.io/gene/GALK2/,GALK2
364,https://3billion.io/gene/GABRB2/,GABRB2
365,https://3billion.io/gene/GADD45GIP1/,GADD45GIP1
366,https://3billion.io/gene/GIMD1/,GIMD1
367,https://3billion.io/gene/GCNA/,GCNA
368,https://3billion.io/gene/GCN1/,GCN1
369,https://3billion.io/gene/GAREM1/,GAREM1
370,https://3billion.io/gene/GPA33/,GPA33
371,https://3billion.io/gene/GFPT2/,GFPT2
372,https://3billion.io/gene/GRIFIN/,GRIFIN
373,https://3billion.io/gene/GAD1/,GAD1
374,https://3billion.io/gene/GAD2/,GAD2
375,https://3billion.io/gene/GOPC/,GOPC
376,https://3billion.io/gene/GPAT4/,GPAT4
377,https://3billion.io/gene/GPAT3/,GPAT3
378,https://3billion.io/gene/GPAT2/,GPAT2
379,https://3billion.io/gene/GABARAP/,GABARAP
380,https://3billion.io/gene/GMPPA/,GMPPA
381,https://3billion.io/gene/GMPPB/,GMPPB
382,https://3billion.io/gene/GORASP2/,GORASP2
383,https://3billion.io/gene/GORASP1/,GORASP1
384,https://3billion.io/gene/GRPR/,GRPR
385,https://3billion.io/gene/GPR173/,GPR173
386,https://3billion.io/gene/GLUL/,GLUL
387,https://3billion.io/gene/GYS1/,GYS1
388,https://3billion.io/gene/GYS2/,GYS2
389,https://3billion.io/gene/GOLIM4/,GOLIM4
390,https://3billion.io/gene/GAP43/,GAP43
391,https://3billion.io/gene/GRP/,GRP
392,https://3billion.io/gene/GRN/,GRN
393,https://3billion.io/gene/GPT2/,GPT2
394,https://3billion.io/gene/GALR3/,GALR3
395,https://3billion.io/gene/GALR2/,GALR2
396,https://3billion.io/gene/GID4/,GID4
397,https://3billion.io/gene/GID8/,GID8
398,https://3billion.io/gene/GRPEL1/,GRPEL1
399,https://3billion.io/gene/GRPEL2/,GRPEL2
400,https://3billion.io/gene/GRIN2B/,GRIN2B
401,https://3billion.io/gene/GRIN2C/,GRIN2C
402,https://3billion.io/gene/GRIN2A/,GRIN2A
403,https://3billion.io/gene/GRIN2D/,GRIN2D
404,https://3billion.io/gene/GINM1/,GINM1
405,https://3billion.io/gene/GNAQ/,GNAQ
406,https://3billion.io/gene/GNAS/,GNAS
407,https://3billion.io/gene/GNAL/,GNAL
408,https://3billion.io/gene/GPAA1/,GPAA1
409,https://3billion.io/gene/GPRIN2/,GPRIN2
410,https://3billion.io/gene/GPRIN3/,GPRIN3
411,https://3billion.io/gene/GPRIN1/,GPRIN1
412,https://3billion.io/gene/GPR101/,GPR101
413,https://3billion.io/gene/GPR107/,GPR107
414,https://3billion.io/gene/GPR108/,GPR108
415,https://3billion.io/gene/GPANK1/,GPANK1
416,https://3billion.io/gene/GNRHR/,GNRHR
417,https://3billion.io/gene/GTDC1/,GTDC1
418,https://3billion.io/gene/GGCT/,GGCT
419,https://3billion.io/gene/GNRH2/,GNRH2
420,https://3billion.io/gene/GNRH1/,GNRH1
421,https://3billion.io/gene/GDE1/,GDE1
422,https://3billion.io/gene/GNG10/,GNG10
423,https://3billion.io/gene/GNG11/,GNG11
424,https://3billion.io/gene/GNG12/,GNG12
425,https://3billion.io/gene/GNG13/,GNG13
426,https://3billion.io/gene/GMNC/,GMNC
427,https://3billion.io/gene/GMNN/,GMNN
428,https://3billion.io/gene/GNPTG/,GNPTG
429,https://3billion.io/gene/GPI/,GPI
430,https://3billion.io/gene/GTPBP4/,GTPBP4
431,https://3billion.io/gene/GTPBP6/,GTPBP6
432,https://3billion.io/gene/GTPBP1/,GTPBP1
433,https://3billion.io/gene/GTPBP3/,GTPBP3
434,https://3billion.io/gene/GTPBP2/,GTPBP2
435,https://3billion.io/gene/GTPBP8/,GTPBP8
436,https://3billion.io/gene/GPR75-ASB3/,GPR75-ASB3
437,https://3billion.io/gene/GAGE12H/,GAGE12H
438,https://3billion.io/gene/GAGE12J/,GAGE12J
439,https://3billion.io/gene/GAGE12B/,GAGE12B
440,https://3billion.io/gene/GAGE12C/,GAGE12C
441,https://3billion.io/gene/GAGE12D/,GAGE12D
442,https://3billion.io/gene/GAGE12E/,GAGE12E
443,https://3billion.io/gene/GAGE12F/,GAGE12F
444,https://3billion.io/gene/GAGE12G/,GAGE12G
445,https://3billion.io/gene/GCC2/,GCC2
446,https://3billion.io/gene/GCC1/,GCC1
447,https://3billion.io/gene/GPD1L/,GPD1L
448,https://3billion.io/gene/GABPA/,GABPA
449,https://3billion.io/gene/GLIS2/,GLIS2
450,https://3billion.io/gene/GLIS3/,GLIS3
