,url,title
258,https://3billion.io/gene/SYNJ2BP-COX16/,SYNJ2BP-COX16
259,https://3billion.io/gene/SLC31A1/,SLC31A1
260,https://3billion.io/gene/SLC31A2/,SLC31A2
261,https://3billion.io/gene/SFRP2/,SFRP2
262,https://3billion.io/gene/SFRP1/,SFRP1
263,https://3billion.io/gene/SNCG/,SNCG
264,https://3billion.io/gene/SNCB/,SNCB
265,https://3billion.io/gene/SACS/,SACS
266,https://3billion.io/gene/SIAH1/,SIAH1
267,https://3billion.io/gene/SIAH2/,SIAH2
268,https://3billion.io/gene/SIAH3/,SIAH3
269,https://3billion.io/gene/SHARPIN/,SHARPIN
270,https://3billion.io/gene/SLC45A4/,SLC45A4
271,https://3billion.io/gene/SLC45A1/,SLC45A1
272,https://3billion.io/gene/SLC45A2/,SLC45A2
273,https://3billion.io/gene/SLC22A23/,SLC22A23
274,https://3billion.io/gene/SLC22A25/,SLC22A25
275,https://3billion.io/gene/SCARF2/,SCARF2
276,https://3billion.io/gene/SCARF1/,SCARF1
277,https://3billion.io/gene/SCN7A/,SCN7A
278,https://3billion.io/gene/SSC5D/,SSC5D
279,https://3billion.io/gene/SRRT/,SRRT
280,https://3billion.io/gene/SNW1/,SNW1
281,https://3billion.io/gene/SH3GLB1/,SH3GLB1
282,https://3billion.io/gene/SH3GLB2/,SH3GLB2
283,https://3billion.io/gene/SAFB2/,SAFB2
284,https://3billion.io/gene/SEC14L3/,SEC14L3
285,https://3billion.io/gene/SEC14L2/,SEC14L2
286,https://3billion.io/gene/SEC14L1/,SEC14L1
287,https://3billion.io/gene/SEC14L6/,SEC14L6
288,https://3billion.io/gene/SEC14L5/,SEC14L5
289,https://3billion.io/gene/SEC14L4/,SEC14L4
290,https://3billion.io/gene/SNED1/,SNED1
291,https://3billion.io/gene/SOD1/,SOD1
292,https://3billion.io/gene/SORCS1/,SORCS1
293,https://3billion.io/gene/SORCS2/,SORCS2
294,https://3billion.io/gene/SORCS3/,SORCS3
295,https://3billion.io/gene/STAT5B/,STAT5B
296,https://3billion.io/gene/STAT5A/,STAT5A
297,https://3billion.io/gene/SERPINA1/,SERPINA1
298,https://3billion.io/gene/SERPINA2/,SERPINA2
299,https://3billion.io/gene/SERPINA3/,SERPINA3
300,https://3billion.io/gene/SERPINA4/,SERPINA4
301,https://3billion.io/gene/SERPINA5/,SERPINA5
302,https://3billion.io/gene/SERPINA6/,SERPINA6
303,https://3billion.io/gene/SERPINA7/,SERPINA7
304,https://3billion.io/gene/SERPINA9/,SERPINA9
305,https://3billion.io/gene/SYNPO/,SYNPO
306,https://3billion.io/gene/SYNPR/,SYNPR
307,https://3billion.io/gene/SPATA46/,SPATA46
308,https://3billion.io/gene/SLC43A2/,SLC43A2
309,https://3billion.io/gene/SYNE3/,SYNE3
310,https://3billion.io/gene/SYAP1/,SYAP1
311,https://3billion.io/gene/SFR1/,SFR1
312,https://3billion.io/gene/SHISA5/,SHISA5
313,https://3billion.io/gene/SCGB1D1/,SCGB1D1
314,https://3billion.io/gene/SCGB1D2/,SCGB1D2
315,https://3billion.io/gene/SCGB1D4/,SCGB1D4
316,https://3billion.io/gene/SKI/,SKI
317,https://3billion.io/gene/SH2D3C/,SH2D3C
318,https://3billion.io/gene/SNAPC3/,SNAPC3
319,https://3billion.io/gene/SNAPC2/,SNAPC2
320,https://3billion.io/gene/SNAPC1/,SNAPC1
321,https://3billion.io/gene/SNAPC5/,SNAPC5
322,https://3billion.io/gene/SNAPC4/,SNAPC4
